0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	63.21893870967741
32	63.14028387096775
33	62.92877096774194
34	62.86195483870967
35	63.02301612903226
36	63.51535806451612
37	64.21793548387096
38	64.65477419354839
39	64.88200967741935
40	64.96761612903225
41	65.13184516129031
42	65.42569032258065
43	65.56333870967742
44	65.6426870967742
45	65.62747096774194
46	65.6617
47	65.9221806451613
48	66.50441935483872
49	67.08565483870969
50	67.4378064516129
51	67.72395806451613
52	67.85646129032259
53	68.05507419354839
54	68.34960645161291
55	68.53975806451614
56	68.57942258064517
57	68.5550129032258
58	68.5635129032258
59	68.85099677419353
60	69.6678193548387
61	70.32807741935483
62	70.59592258064514
63	70.69687419354835
64	70.79890645161286
65	70.97448387096773
66	71.26484193548386
67	71.45956129032258
68	71.37036451612902
69	71.27032580645161
70	71.1781870967742
71	71.35006129032257
72	71.8751387096774
73	72.4851935483871
74	72.63279677419355
75	72.55536129032258
76	72.5435806451613
77	72.72206451612904
78	73.03616129032258
79	73.23711935483871
80	73.27717741935484
81	73.17692258064518
82	73.02858387096775
83	73.26756774193548
84	73.77725161290321
85	74.31961612903224
86	74.51749354838708
87	74.5008064516129
88	74.51173548387096
89	74.55382903225805
90	74.62277096774193
91	74.40706774193546
92	74.15473225806451
93	73.99929677419354
94	73.86485161290321
95	74.06553225806451
96	74.66856774193546
97	75.20021290322579
98	75.45640967741933
99	75.53284516129031
100	75.46822580645161
101	75.47595806451612
102	75.66186774193548
103	75.80447741935484
104	75.67670645161292
105	75.58140967741934
106	75.46257096774194
107	75.69738387096774
108	76.19455161290323
109	76.81693225806454
110	77.04492903225807
111	77.04767096774196
112	76.96381935483875
113	76.98416129032259
114	77.16050000000001
115	77.28268064516129
116	77.17305806451614
117	77.02848709677421
118	76.9232806451613
119	77.10398064516129
120	77.6728935483871
121	78.35822903225805
122	78.67742903225806
123	78.82996774193546
124	78.87714838709675
125	79.01390967741933
126	79.1688580645161
127	79.2162193548387
128	79.26784193548384
129	79.07259677419354
130	78.88652903225805
131	79.16383548387097
132	79.91057419354838
133	80.7055258064516
134	81.0533806451613
135	81.21064193548388
136	81.29510322580644
137	81.52096129032256
138	81.76294193548387
139	81.8188193548387
140	81.57422580645161
141	81.31716774193549
142	81.17018387096773
143	81.49596129032258
144	82.17664193548389
145	82.83722903225807
146	83.04698709677419
147	83.08328709677419
148	83.09828709677417
149	83.1815451612903
150	83.32730967741935
151	83.44463870967742
152	83.2939806451613
153	83.11769999999997
154	82.9963
155	83.26172258064517
156	83.86923225806454
157	84.40114838709678
158	84.46037096774197
159	84.3638612903226
160	84.30736451612904
161	84.44683870967744
162	84.66630967741936
163	84.76349677419356
164	84.58794193548387
165	84.41546129032255
166	84.19471290322579
167	84.33063225806451
168	84.81455161290322
169	85.46629999999998
170	85.63476129032257
171	85.76966129032255
172	85.8124258064516
173	85.96402580645159
174	86.18238387096774
175	86.40834516129031
176	86.34235806451612
177	86.25994838709677
178	86.18344516129031
179	86.37876451612902
180	87.04535161290322
181	87.77004838709675
182	87.95866129032258
183	87.9686580645161
184	87.95265483870968
185	88.17692903225806
186	88.46711612903225
187	88.59275161290323
188	88.74044193548386
189	88.84037096774193
190	88.73023870967742
191	89.09439677419354
192	89.88231612903228
193	90.61296774193548
194	90.72050967741936
195	90.69784193548388
196	90.54860322580646
197	90.6277677419355
198	90.91681935483872
199	91.05842903225806
200	90.97515806451612
201	90.88154838709676
202	90.62180322580645
203	90.69968387096775
204	91.1399870967742
205	91.62877419354838
206	91.55513548387096
207	91.45319677419354
208	91.40707419354838
209	91.5552741935484
210	91.90969677419355
211	92.16394516129033
212	92.14456451612902
213	92.11262903225807
214	92.07416129032258
215	92.30423870967742
216	92.83149999999999
217	93.44892258064516
218	93.7020064516129
219	93.54661290322579
220	93.35771612903224
221	93.43269999999998
222	93.53060645161288
223	93.52299999999998
224	93.3733258064516
225	93.23596451612903
226	93.03197741935483
227	93.21450967741934
228	93.89180967741933
229	94.64429677419355
230	94.96961935483873
231	94.83573225806452
